user_000010	2009-05-04T20:03:14Z	66c662b6-6e2f-4930-8610-912e24c63ed1	Ac/Dc	2e1c835c-ddfc-413a-835c-6a35c7d15d66	Black Ice
user_000010	2009-04-10T19:44:57Z	4c72f54b-6651-4d7d-b55e-7e8f4de57dd7	Talla 2Xlc	538fcfe5-c23f-47de-a9f0-a58d3d8fd694	Carry Me (Short Cut)
user_000010	2009-04-10T19:36:42Z	40c7bb3a-d94a-42f2-afe9-54f605307b10	Deepsky	7b1af198-5dd8-47ba-90ba-d68d4f6357c2	Ghost (Filo & Peri Remix)
user_000010	2009-04-10T19:32:25Z	1cfe52d7-181a-4b3a-8041-d8bf9ccef57b	Mystikal	bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1	Shake Ya Ass
user_000010	2009-04-10T19:21:51Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T19:18:12Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-10T19:12:46Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-10T19:05:10Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-10T19:01:47Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-10T18:58:57Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-10T18:55:21Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T18:19:37Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T18:17:26Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T18:13:48Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-10T18:08:21Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-10T18:00:46Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-10T17:57:23Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-10T17:54:32Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-10T17:50:56Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T17:47:06Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-10T17:43:15Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T17:35:31Z	b1797662-484f-4803-a6c8-c16baaebf399	Yoshimoto	ae7375cd-56de-487b-a162-859b67abb49b	Du What U Du (Trentemoller Mix)
user_000010	2009-04-10T17:32:03Z	1239d1bc-cc09-43e0-bcd0-374f60346138	Kelis	b9cecd74-d256-4499-be54-71f0006a2505	Trick Me
user_000010	2009-04-10T17:26:44Z		Dj Omen		Party One ( Dj Marcus 2008 Dub Mix )
user_000010	2009-04-10T17:23:00Z	e0e1db18-f7ba-4dee-95ff-7ae8cf545460	Kid Cudi	975d5bc2-4397-4184-ae6f-d41e52cd0279	Day 'N' Nite
user_000010	2009-04-10T17:14:10Z	40c7bb3a-d94a-42f2-afe9-54f605307b10	Deepsky	7b1af198-5dd8-47ba-90ba-d68d4f6357c2	Ghost (Filo & Peri Remix)
user_000010	2009-04-10T17:09:53Z	1cfe52d7-181a-4b3a-8041-d8bf9ccef57b	Mystikal	bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1	Shake Ya Ass
user_000010	2009-04-10T16:59:19Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T16:55:40Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-10T16:50:14Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-10T16:42:38Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-10T16:39:15Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-10T16:36:24Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-10T16:32:48Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T16:29:48Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T16:22:58Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-10T16:15:24Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-10T16:12:00Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-10T16:09:09Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-10T16:05:33Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T16:01:53Z		Dj Omen		Party One ( Dj Marcus 2008 Dub Mix )
user_000010	2009-04-10T15:32:38Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	d44a768d-f3c4-4460-8ede-c73e43ffd2fa	Stand Up
user_000010	2009-04-10T15:28:31Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	8908e4e5-4062-4976-9080-4f76039e75e2	Piranha
user_000010	2009-04-10T15:23:40Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	17df123a-a479-478c-b201-4b2e79a0e289	World'S On Fire
user_000010	2009-04-10T15:21:25Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	daa09668-716c-477c-8dbe-fd3aec3428aa	Omen Reprise
user_000010	2009-04-10T15:17:00Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	e5f39207-57fe-49f7-a96d-060fe42ffb53	Run With The Wolves
user_000010	2009-04-10T15:11:47Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	fe5a81c7-16e9-49f5-855f-3695e2815563	Warrior'S Dance
user_000010	2009-04-10T15:08:07Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	57fbc22c-862f-4ac5-b4ad-28cffec38ced	Take Me To The Hospital
user_000010	2009-04-10T15:04:38Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	758279dc-9cfd-4918-af55-dfbf439de7f3	Colours
user_000010	2009-04-10T15:00:30Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	0579363a-cad9-4da7-97a8-2bec12aacff9	Thunder
user_000010	2009-04-10T14:56:53Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-10T14:51:56Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	3dc07f41-89fb-41d6-8257-d156920eedc6	Invaders Must Die
user_000010	2009-04-10T14:43:27Z	4c72f54b-6651-4d7d-b55e-7e8f4de57dd7	Talla 2Xlc	538fcfe5-c23f-47de-a9f0-a58d3d8fd694	Carry Me (Short Cut)
user_000010	2009-04-10T14:35:12Z	40c7bb3a-d94a-42f2-afe9-54f605307b10	Deepsky	7b1af198-5dd8-47ba-90ba-d68d4f6357c2	Ghost (Filo & Peri Remix)
user_000010	2009-04-10T14:30:56Z	1cfe52d7-181a-4b3a-8041-d8bf9ccef57b	Mystikal	bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1	Shake Ya Ass
user_000010	2009-04-10T14:20:22Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T14:16:43Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-10T14:11:17Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-10T14:09:24Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-10T14:06:33Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-10T14:02:21Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T13:58:31Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-10T13:56:06Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-10T13:52:28Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T13:49:42Z	c7c4c86b-e3c4-48a0-a923-763958dd7023	Sunrider		Fable 09 (Dave Darell Radio Edit)
user_000010	2009-04-10T13:46:04Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T13:33:53Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T13:30:16Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T13:24:51Z	f4d4b515-0b74-423f-a161-db184330c37c	Gym Class Heroes	50109ac1-6568-4153-bbe9-778ba44b320f	Cookie Jar
user_000010	2009-04-10T13:22:26Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-10T13:18:36Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T13:15:21Z		Dj Omen		Party One ( Dj Marcus 2008 Dub Mix )
user_000010	2009-04-10T13:11:37Z	e0e1db18-f7ba-4dee-95ff-7ae8cf545460	Kid Cudi	975d5bc2-4397-4184-ae6f-d41e52cd0279	Day 'N' Nite
user_000010	2009-04-10T13:04:11Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	d44a768d-f3c4-4460-8ede-c73e43ffd2fa	Stand Up
user_000010	2009-04-10T13:00:05Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	8908e4e5-4062-4976-9080-4f76039e75e2	Piranha
user_000010	2009-04-10T12:55:14Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	17df123a-a479-478c-b201-4b2e79a0e289	World'S On Fire
user_000010	2009-04-10T12:52:59Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	daa09668-716c-477c-8dbe-fd3aec3428aa	Omen Reprise
user_000010	2009-04-10T12:48:34Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	e5f39207-57fe-49f7-a96d-060fe42ffb53	Run With The Wolves
user_000010	2009-04-10T12:43:21Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	fe5a81c7-16e9-49f5-855f-3695e2815563	Warrior'S Dance
user_000010	2009-04-10T12:39:41Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	57fbc22c-862f-4ac5-b4ad-28cffec38ced	Take Me To The Hospital
user_000010	2009-04-10T12:36:12Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	758279dc-9cfd-4918-af55-dfbf439de7f3	Colours
user_000010	2009-04-10T12:32:04Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	0579363a-cad9-4da7-97a8-2bec12aacff9	Thunder
user_000010	2009-04-10T12:28:27Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-10T12:23:30Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	3dc07f41-89fb-41d6-8257-d156920eedc6	Invaders Must Die
user_000010	2009-04-10T12:15:01Z	4c72f54b-6651-4d7d-b55e-7e8f4de57dd7	Talla 2Xlc	538fcfe5-c23f-47de-a9f0-a58d3d8fd694	Carry Me (Short Cut)
user_000010	2009-04-10T12:06:46Z	40c7bb3a-d94a-42f2-afe9-54f605307b10	Deepsky	7b1af198-5dd8-47ba-90ba-d68d4f6357c2	Ghost (Filo & Peri Remix)
user_000010	2009-04-10T12:02:29Z	1cfe52d7-181a-4b3a-8041-d8bf9ccef57b	Mystikal	bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1	Shake Ya Ass
user_000010	2009-04-10T11:51:56Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T11:48:17Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-10T11:42:48Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-10T11:38:21Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-10T11:34:40Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-10T11:30:52Z	315856f7-2f28-4fb7-b2ac-cc019749da1d	Akala	1e0d8ef4-df4e-430f-a97a-b2090c870d50	Shakespeare
user_000010	2009-04-10T11:30:48Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T11:27:14Z	47347cb8-ac34-4916-84b6-d85d4e5e5384	Ferry Corsten	fe0a4302-c629-4ddf-b1f4-36e49b6112ea	Fire
user_000010	2009-04-10T11:27:12Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	0579363a-cad9-4da7-97a8-2bec12aacff9	Thunder
user_000010	2009-04-10T11:24:12Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-10T11:22:50Z	07cc14fb-4784-4a25-804b-2686ed5ef52c	The Game	5b98e13e-d2de-4959-a464-977f80b1c76a	Hate It Or Love It
user_000010	2009-04-10T11:18:51Z	d262ea27-3ffe-40f7-b922-85c42d625e67	Pitbull	48520873-bb30-44e3-be83-83e1e8127423	Bojangles (Remix)
user_000010	2009-04-10T11:15:18Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T11:12:47Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-10T11:12:15Z	9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d	Mos Def	9d045436-4658-4646-822f-6dbf640a03f7	Kalifornia
user_000010	2009-04-10T11:10:21Z	b1797662-484f-4803-a6c8-c16baaebf399	Yoshimoto	676c08dd-9cb5-4bee-b742-9c1d838b432a	Du What U Du (Trentemøller Remix)
user_000010	2009-04-10T11:06:22Z	ad0ecd8b-805e-406e-82cb-5b00c3a3a29e	Kid Rock	bd5fc9d3-bd67-4c0e-916b-cbaf6fbc12fb	Bawitdaba
user_000010	2009-04-10T11:02:19Z	056e4f3e-d505-4dad-8ec1-d04f521cbb56	Daft Punk	f1a6a40f-78f5-4918-968d-f64363bae94c	Harder, Better, Faster, Stronger
user_000010	2009-04-10T11:01:43Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-10T10:58:39Z	07cc14fb-4784-4a25-804b-2686ed5ef52c	The Game	5b98e13e-d2de-4959-a464-977f80b1c76a	Hate It Or Love It
user_000010	2009-04-10T10:57:08Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	2f5eefea-5f8d-4e85-b630-929d552c8425	Girls
user_000010	2009-04-10T10:55:16Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	0579363a-cad9-4da7-97a8-2bec12aacff9	Thunder
user_000010	2009-04-10T10:53:50Z	fbab6da8-e1e4-4927-b669-502a6e37a8d6	Panjabi Mc	51cbbf43-c269-4fea-a9aa-4f40a6fb3097	Jogi
user_000010	2009-04-10T10:47:44Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-10T10:47:01Z	f22942a1-6f70-4f48-866e-238cb2308fbd	Aphex Twin	795abae9-898b-4b79-b7c1-e8fa267e0ab6	Windowlicker
user_000010	2009-04-10T10:44:29Z	7dc8f5bd-9d0b-4087-9f73-dc164950bbd8	Queens Of The Stone Age	585a4874-4225-4cea-9e3f-151c5d5ad26e	Go With The Flow
user_000010	2009-04-10T10:40:17Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-10T10:37:04Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	57fbc22c-862f-4ac5-b4ad-28cffec38ced	Take Me To The Hospital
user_000010	2009-04-10T10:33:22Z	4a4ee089-93b1-4470-af9a-6ff575d32704	The Prodigy	c71786ed-6b2e-42a1-9be4-bbb039176b1f	Omen
user_000010	2009-04-10T10:27:14Z	40c7bb3a-d94a-42f2-afe9-54f605307b10	Deepsky	7b1af198-5dd8-47ba-90ba-d68d4f6357c2	Ghost (Filo & Peri Remix)
user_000010	2009-04-10T10:02:09Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T09:58:30Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-10T09:53:04Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-10T09:45:28Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-10T09:42:05Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-10T09:38:15Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-10T09:34:24Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-10T09:26:40Z	b1797662-484f-4803-a6c8-c16baaebf399	Yoshimoto	ae7375cd-56de-487b-a162-859b67abb49b	Du What U Du (Trentemoller Mix)
user_000010	2009-04-10T09:23:13Z	1239d1bc-cc09-43e0-bcd0-374f60346138	Kelis	b9cecd74-d256-4499-be54-71f0006a2505	Trick Me
user_000010	2009-04-09T13:56:36Z	4c72f54b-6651-4d7d-b55e-7e8f4de57dd7	Talla 2Xlc	538fcfe5-c23f-47de-a9f0-a58d3d8fd694	Carry Me (Short Cut)
user_000010	2009-04-09T12:57:17Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-09T12:53:38Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-09T12:48:11Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-09T12:40:35Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-09T12:37:13Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-09T12:33:20Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-09T12:17:11Z	31b91e70-afdc-4c55-9d2a-6e69412492b2	The Sound System		Dreamscape
user_000010	2009-04-09T12:12:44Z	8b35e4ca-1b2b-4d11-8716-dc0ae687a0bd	Jack White & Alicia Keys	03c3d480-a768-4a56-b0aa-926d37765e2b	Another Way To Die (Instrumental)
user_000010	2009-04-09T12:08:07Z	3aebd566-7ff8-4b29-b017-051b6ec55861	Travis Barker		Crank That (Travis Barker Remix)
user_000010	2009-04-09T12:05:27Z	44f42386-a733-4b51-8298-fe5c807d03aa	Mindless Self Indulgence	a7c5d386-ce81-4f9c-bddc-18779943caff	Bomb This Track
user_000010	2009-04-09T11:48:53Z	6ea13672-597d-4be3-9643-bdc8bb9b45c3	Solarscape		Alive (Hydroid Presents Phnx Remix)
user_000010	2009-04-09T10:50:31Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-09T10:47:24Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
user_000010	2009-04-09T10:29:13Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-09T10:23:51Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-09T10:20:27Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-09T10:09:07Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-09T09:34:32Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-09T09:23:20Z		Dj Omen		Party One ( Dj Marcus 2008 Dub Mix )
user_000010	2009-04-09T09:16:19Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-09T09:09:16Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-09T09:01:40Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-09T08:50:48Z		Pitbull Feat. Pharrell		Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010	2009-04-09T08:46:33Z		Pitbull Feat. Lil Jon		Krazy
user_000010	2009-04-09T08:42:33Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-09T08:28:58Z	b1797662-484f-4803-a6c8-c16baaebf399	Yoshimoto	ae7375cd-56de-487b-a162-859b67abb49b	Du What U Du (Trentemoller Mix)
user_000010	2009-04-09T08:25:30Z	1239d1bc-cc09-43e0-bcd0-374f60346138	Kelis	b9cecd74-d256-4499-be54-71f0006a2505	Trick Me
user_000010	2009-04-08T17:56:57Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-08T17:51:01Z	8f266b79-a3d5-405c-a6e3-33702c96c015	Robin Fox	62a9959d-6c3e-4c59-b94a-3a2e53bce80b	I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010	2009-04-08T17:46:40Z	3db1ce27-94ca-46b3-a1aa-a880db52b32c	Audioholics		External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010	2009-04-08T16:24:57Z		Dj Omen		Party One ( Dj Marcus 2008 Dub Mix )
user_000010	2009-04-08T16:14:12Z	3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	N.E.R.D.	caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f	Rockstar (Jason Nevins Remix)
user_000010	2009-04-08T16:10:33Z	8efb78e6-9401-4f54-902b-57e9c3b54e64	Trick Daddy	ee154a3f-417d-4717-b873-59b5da9d081c	Represent
